audio_path,relative_path,text,authenticity,duration,speaker_id,gender,accent,scenario,is_verified,notes
data/audio/6118.wav,audio/6118.wav,Кто является автором чугунных решеток на Иоанновском мосту?,fake,3.81,unknown,,,,0,
data/audio/61198n.wav,audio/61198n.wav,"где сегодня открыта специальная выставка, посвященная Конраду Цузи.",fake,4.34,unknown,,,,0,
data/audio/61298n.wav,audio/61298n.wav,Кто сверг Бакасу в Центральноафриканской республике?,fake,3.44,unknown,,,,0,
data/audio/61398n.wav,audio/61398n.wav,Какие типы данных определены для чар?,fake,2.29,unknown,,,,0,
data/audio/6148.wav,audio/6148.wav,Какой запрет был введен на религиозные элегизации государством?,fake,4.17,unknown,,,,0,
data/audio/61498n.wav,audio/61498n.wav,Какие повреждения получил президент Кеннеди?,fake,2.89,unknown,,,,0,
data/audio/61598n.wav,audio/61598n.wav,когда опубликована статья «Космическая отрасль» и т.п. на Тулитуде год.,fake,4.47,unknown,,,,0,
data/audio/61698n.wav,audio/61698n.wav,Какие останки были выставлены на обозрение в Москве?,fake,3.35,unknown,,,,0,
data/audio/6178.wav,audio/6178.wav,Кто был епископом Кронштадтским в 1950 году?,fake,2.69,unknown,,,,0,
data/audio/61798n.wav,audio/61798n.wav,Что произошло в храме Покрова на Нерлиф в января?,fake,3.02,unknown,,,,0,
data/audio/61898n.wav,audio/61898n.wav,Кто стал новым правителем Пакистана?,fake,2.36,unknown,,,,0,
data/audio/61998n.wav,audio/61998n.wav,Как рассчитывают массу Солнца?,fake,1.96,unknown,,,,0,
data/audio/6208.wav,audio/6208.wav,какие здания расположены на Дворцовой площади?,fake,2.99,unknown,,,,0,
data/audio/62098n.wav,audio/62098n.wav,Кто возглавлял национальное правительство в Авентяне то октября?,fake,4.2,unknown,,,,0,
data/audio/62198n.wav,audio/62198n.wav,за что Девит Балтимор получил Нобелевскую премию.,fake,3.25,unknown,,,,0,
data/audio/62298n.wav,audio/62298n.wav,что предложило правительство СССР Финляндии в феврале.,fake,3.48,unknown,,,,0,
data/audio/6238.wav,audio/6238.wav,Что существовало на северо-западной стороне Цовой площади до конца ксексвека?,fake,5.07,unknown,,,,0,
data/audio/62398n.wav,audio/62398n.wav,Сколько страниц в учебнике Прохорова и у...,fake,2.62,unknown,,,,0,
data/audio/62498n.wav,audio/62498n.wav,"Что такое семейство множеств, для которых существует мера?",fake,3.78,unknown,,,,0,
data/audio/62598n.wav,audio/62598n.wav,Как можно представить обычную дисперсию через условную?,fake,3.57,unknown,,,,0,
data/audio/6268.wav,audio/6268.wav,"Кто создал фигуру Ангела, венчающую памятник?",fake,2.92,unknown,,,,0,
data/audio/62698n.wav,audio/62698n.wav,Каково значение футы ячейки в первом ряду?,fake,2.59,unknown,,,,0,
data/audio/62798n.wav,audio/62798n.wav,Какой метод передачи данных сейчас используется для фотографии?,fake,4.11,unknown,,,,0,
data/audio/628.wav,audio/628.wav,Где жили шерстистые мамонты спустя 1000 лет после вымирания.,fake,4.71,unknown,,,,0,
data/audio/62898n.wav,audio/62898n.wav,Кто заменил руководство Молдавской СССР в июле?,fake,2.96,unknown,,,,0,
data/audio/6298.wav,audio/6298.wav,Сколько котов проживало в подвалах дворца в тезы году?,fake,3.32,unknown,,,,0,
data/audio/62998n.wav,audio/62998n.wav,Кто был временным президентом Чили по смерти Илеас Фернандиса?,fake,4.27,unknown,,,,0,
data/audio/63098n.wav,audio/63098n.wav,Какая символика была принята в Беларуси в день парламентских выборов?,fake,4.6,unknown,,,,0,
data/audio/63198n.wav,audio/63198n.wav,Когда началась бессрочная забастовка железнодорожников?,fake,3.62,unknown,,,,0,
data/audio/6328.wav,audio/6328.wav,когда Зимний дворец стал государственным музеем.,fake,3.15,unknown,,,,0,
data/audio/63298n.wav,audio/63298n.wav,На каких породах стоит большая часть города?,fake,2.85,unknown,,,,0,
data/audio/63398n.wav,audio/63398n.wav,Какую сумму залог требуется заплатить за Orphid карту?,fake,3.21,unknown,,,,0,
data/audio/63498n.wav,audio/63498n.wav,Какие небоскребы расположены в Манхэттене?,fake,2.72,unknown,,,,0,
data/audio/6358.wav,audio/6358.wav,Какой цвет был изначально применен к фасадам дворца?,fake,3.35,unknown,,,,0,
data/audio/63598n.wav,audio/63598n.wav,Какова была высота Нью-Йорк Уорлд Билдинга?,fake,2.89,unknown,,,,0,
data/audio/63698n.wav,audio/63698n.wav,Какие параметры влияют на планирование транспортных систем?,fake,3.84,unknown,,,,0,
data/audio/63798n.wav,audio/63798n.wav,Как отличаются легкорельсовые системы от метрополитена?,fake,3.57,unknown,,,,0,
data/audio/63898n.wav,audio/63898n.wav,Какие напряжения постоянного тока обычно используются для трамваев и метро?,fake,4.86,unknown,,,,0,
data/audio/63998n.wav,audio/63998n.wav,где распространены багажные электровозы-матрисы.,fake,3.12,unknown,,,,0,
data/audio/64098n.wav,audio/64098n.wav,Какой диппо использовало немецкий электровоз в России?,fake,3.54,unknown,,,,0,
data/audio/6418.wav,audio/6418.wav,Где сейчас находится карта советского созданная в нянь-тинтесовом году?,fake,4.17,unknown,,,,0,
data/audio/64198n.wav,audio/64198n.wav,какие тепловозы используются в дизельпайдах бывшего СССР.,fake,3.81,unknown,,,,0,
data/audio/64298n.wav,audio/64298n.wav,какие типы транспортных средств. Также упоминаются в списке.,fake,3.84,unknown,,,,0,
data/audio/64398n.wav,audio/64398n.wav,Какая компания производила большинство гидропередач?,fake,3.41,unknown,,,,0,
data/audio/6448.wav,audio/6448.wav,Кто снимал фильм «Русский ковчег»?,fake,2.23,unknown,,,,0,
data/audio/64498n.wav,audio/64498n.wav,Когда выбыла компания Baldwin Locomotive,fake,2.26,unknown,,,,0,
data/audio/64598n.wav,audio/64598n.wav,что стало причиной сокращения выпуска и эксплуатации паровозов в середине ксексвека.,fake,5.23,unknown,,,,0,
